Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf,avg_keypoint_conf,weighted_centroid_x,weighted_centroid_y,highest_conf_keypoint,highest_conf_value,lowest_conf_keypoint,lowest_conf_value
squats_4.mp4,31,3.1,559,216,675,482,30856,0.8935089707374573,588.8126220703125,278.6856689453125,0.9866307377815247,648.4071044921875,280.7600402832031,0.9904451370239258,575.0543823242188,324.35601806640625,0.9022344946861267,661.1553955078125,324.5810546875,0.928382933139801,582.134033203125,343.73809814453125,0.6867004036903381,652.3510131835938,336.0380859375,0.7207282781600952,594.9053955078125,360.19219970703125,0.9932726621627808,637.6836547851562,361.6122131347656,0.9944274425506592,585.6708374023438,407.0540771484375,0.9755972027778625,645.5049438476562,408.69659423828125,0.9767330288887024,575.576171875,456.0281677246094,0.9336798191070557,647.5238647460938,458.9678039550781,0.9358032941818237,0.918719619512558,616.4347259002342,362.29928544240596,Right_Hip,0.9944274425506592,Left_Wrist,0.6867004036903381
squats_4.mp4,32,3.2,555,207,678,483,33948,0.8910146355628967,592.2410888671875,269.8643493652344,0.9911545515060425,646.059814453125,270.740234375,0.9963297247886658,572.3436279296875,316.05810546875,0.9464409351348877,660.3413696289062,318.5227966308594,0.9809565544128418,566.6548461914062,353.20654296875,0.8109441995620728,668.5760498046875,353.9179992675781,0.8953286409378052,600.1016845703125,352.3567199707031,0.9973642230033875,638.1525268554688,352.8013000488281,0.9983933568000793,586.4100341796875,409.84234619140625,0.9854388236999512,646.3546142578125,410.3289794921875,0.9893862009048462,574.8344116210938,460.45538330078125,0.9499603509902954,648.3492431640625,462.457763671875,0.9603168964385986,0.9585012048482895,617.2806363914489,360.5582414288184,Right_Hip,0.9983933568000793,Left_Wrist,0.8109441995620728
squats_4.mp4,33,3.3,551,204,686,483,37665,0.8871886134147644,590.3718872070312,268.8800354003906,0.9936874508857727,644.3781127929688,269.7909851074219,0.9980046153068542,569.5890502929688,316.2154235839844,0.9531260132789612,661.21435546875,319.68438720703125,0.9890730977058411,563.463623046875,356.50079345703125,0.8314446210861206,675.96337890625,359.83447265625,0.9301745295524597,599.6746826171875,352.0599670410156,0.9978721141815186,637.3351440429688,352.5310363769531,0.9988793730735779,586.7681274414062,410.49322509765625,0.9863492250442505,645.48681640625,410.741455078125,0.9913800358772278,576.2152709960938,460.8207702636719,0.9503179788589478,647.4666137695312,462.81463623046875,0.9644117951393127,0.9653934041659037,617.1562113017476,361.2470973970846,Right_Hip,0.9988793730735779,Left_Wrist,0.8314446210861206
squats_4.mp4,34,3.4,552,204,685,483,37107,0.8862310647964478,588.8628540039062,269.2764587402344,0.9937617182731628,643.2607421875,270.2367858886719,0.9980834722518921,568.8302001953125,317.0840759277344,0.9490034580230713,660.7719116210938,320.80828857421875,0.9888899326324463,563.594482421875,357.6473693847656,0.8191829323768616,675.683837890625,361.7614440917969,0.9281787872314453,598.4130249023438,352.2261962890625,0.9977153539657593,636.3572998046875,352.72369384765625,0.998814582824707,586.9371948242188,410.81170654296875,0.9853588342666626,645.8163452148438,410.98388671875,0.9909883141517639,576.5286865234375,461.28546142578125,0.9474936723709106,647.95068359375,463.24224853515625,0.9630399942398071,0.9633759210507075,616.8032597045707,361.85437411062486,Right_Hip,0.998814582824707,Left_Wrist,0.8191829323768616
squats_4.mp4,35,3.5,552,203,682,483,36400,0.8841269612312317,587.8456420898438,268.38433837890625,0.9933464527130127,642.332763671875,269.1687927246094,0.997832715511322,567.92919921875,315.5589294433594,0.9465566277503967,659.1513061523438,319.166015625,0.9873374104499817,563.7230224609375,353.9595642089844,0.8117342591285706,672.8118896484375,358.177490234375,0.9208304286003113,597.8270263671875,351.4139709472656,0.997603714466095,635.9776611328125,351.83270263671875,0.99871826171875,586.5935668945312,410.0331115722656,0.9852697253227234,645.4949340820312,410.14013671875,0.9906861186027527,576.3070678710938,460.73126220703125,0.947943389415741,647.6992797851562,462.4991455078125,0.9626553058624268,0.961709534128507,616.0216054610246,360.5026673961775,Right_Hip,0.99871826171875,Left_Wrist,0.8117342591285706
squats_4.mp4,36,3.6,555,204,673,483,32922,0.8876301050186157,588.528564453125,267.5117492675781,0.9878275394439697,642.781494140625,270.0396423339844,0.9934879541397095,570.0136108398438,311.066650390625,0.9096816182136536,655.3949584960938,316.9334411621094,0.9578443169593811,567.7550048828125,346.8360290527344,0.7163798809051514,662.4326782226562,351.391845703125,0.8097162246704102,596.9149169921875,350.0191650390625,0.9963512420654297,635.4048461914062,351.2880859375,0.9974057078361511,585.8987426757812,408.54425048828125,0.98846834897995,644.0647583007812,409.55804443359375,0.9904916882514954,576.413330078125,460.578857421875,0.9712980389595032,647.8058471679688,463.13262939453125,0.9750486612319946,0.9411667684713999,615.0571531239427,359.4498467952917,Right_Hip,0.9974057078361511,Left_Wrist,0.7163798809051514
squats_4.mp4,37,3.7,557,211,671,482,30894,0.892745316028595,584.7902221679688,274.40472412109375,0.9867716431617737,644.9512939453125,275.95361328125,0.9901718497276306,571.6505126953125,317.0924072265625,0.9029070734977722,656.3140869140625,322.0210876464844,0.925697922706604,584.2931518554688,332.54010009765625,0.6810646653175354,650.0211791992188,338.7439270019531,0.7122377157211304,593.2271118164062,355.1143493652344,0.9937582015991211,636.5716552734375,356.0920715332031,0.9947429895401001,584.1488037109375,406.232421875,0.9782776832580566,643.4652709960938,407.1802978515625,0.9790107011795044,575.635986328125,456.9629211425781,0.9410297274589539,647.384033203125,458.82989501953125,0.9423731565475464,0.9190036108096441,614.4526507199143,359.2412057074399,Right_Hip,0.9947429895401001,Left_Wrist,0.6810646653175354
squats_4.mp4,38,3.8,554,230,673,483,30107,0.8882086277008057,585.271240234375,289.9823303222656,0.9871318340301514,645.1741943359375,292.9659729003906,0.9913871884346008,571.9302978515625,327.93902587890625,0.887835681438446,659.261474609375,336.0850524902344,0.929558277130127,587.0067138671875,318.29705810546875,0.6518139839172363,649.9896240234375,329.5572204589844,0.7187080383300781,592.0994873046875,370.48992919921875,0.9911774396896362,635.6231689453125,372.0899963378906,0.9930114150047302,583.5675659179688,408.8094482421875,0.9656698703765869,645.4716186523438,410.32867431640625,0.969212532043457,573.824462890625,454.890625,0.9081951379776001,648.2549438476562,457.2547912597656,0.914706826210022,0.9090340187152227,615.0327827153834,365.32837732735914,Right_Hip,0.9930114150047302,Left_Wrist,0.6518139839172363
squats_4.mp4,39,3.9,554,246,672,485,28202,0.8816945552825928,588.0226440429688,313.44586181640625,0.9842473268508911,644.422119140625,314.6422119140625,0.9855340719223022,566.5935668945312,346.1402893066406,0.8785382509231567,653.6320190429688,352.230712890625,0.8635472655296326,583.4598388671875,336.8929138183594,0.6344508528709412,649.6851196289062,349.03759765625,0.5898547172546387,597.490966796875,395.69903564453125,0.9824031591415405,638.0226440429688,396.9723815917969,0.9827598333358765,583.2469482421875,403.01507568359375,0.9311525225639343,644.15087890625,404.71929931640625,0.9212448000907898,573.791015625,461.02301025390625,0.8507473468780518,646.8516235351562,462.42706298828125,0.8367131948471069,0.8700994451840719,613.8537212790825,378.5581822229068,Right_Shoulder,0.9855340719223022,Right_Wrist,0.5898547172546387
squats_4.mp4,40,4.0,558,283,670,486,22736,0.8811340928077698,591.4121704101562,337.5209045410156,0.9781190156936646,644.46435546875,340.7019348144531,0.9835152626037598,573.2553100585938,362.4239501953125,0.8475445508956909,654.662841796875,374.6856384277344,0.8844239115715027,588.3675537109375,345.5095520019531,0.5965404510498047,645.7962036132812,366.2656555175781,0.6414589881896973,595.3110961914062,415.50079345703125,0.9758505821228027,635.61181640625,417.03692626953125,0.9801140427589417,580.6826782226562,402.7080383300781,0.8993259072303772,648.3334350585938,404.51220703125,0.9064160585403442,564.3506469726562,459.5380859375,0.8030509352684021,650.7891235351562,461.85565185546875,0.813417375087738,0.8591480900843939,614.8302466962994,391.1407406653602,Right_Shoulder,0.9835152626037598,Left_Wrist,0.5965404510498047
squats_4.mp4,41,4.1,559,300,667,485,19980,0.8803737759590149,592.4305419921875,349.64703369140625,0.9840041995048523,643.93115234375,353.9270935058594,0.987179160118103,577.3606567382812,371.40057373046875,0.8869122862815857,654.7601928710938,388.37677001953125,0.9062947630882263,589.6989135742188,361.2467041015625,0.6672978401184082,647.281494140625,391.22100830078125,0.6916858553886414,595.8255615234375,422.93914794921875,0.9838578104972839,634.8072509765625,424.6123962402344,0.9861680865287781,580.760498046875,403.0451965332031,0.9441536664962769,645.6361694335938,404.6399230957031,0.9456679224967957,567.2569580078125,458.0245361328125,0.8973681330680847,652.030517578125,460.03558349609375,0.8994327187538147,0.8983352035284042,615.2063784331604,399.75044799252544,Right_Shoulder,0.987179160118103,Left_Wrist,0.6672978401184082
squats_4.mp4,42,4.2,559,301,669,484,20130,0.8812506198883057,592.8539428710938,350.99114990234375,0.9841721653938293,643.534423828125,354.0400695800781,0.9883081316947937,576.3409423828125,374.9576416015625,0.8910422921180725,655.8603515625,386.0592346191406,0.9191777110099792,588.1328735351562,366.8926086425781,0.6825658082962036,648.5690307617188,385.182373046875,0.7228164076805115,596.4993286132812,423.3848571777344,0.9845024943351746,634.65185546875,424.7972412109375,0.9872841835021973,583.017333984375,403.2954406738281,0.9439895153045654,646.610595703125,404.83013916015625,0.947860836982727,567.9149780273438,458.2431945800781,0.8941010236740112,651.0689086914062,460.25146484375,0.899488091468811,0.9037757217884064,615.6220149665503,399.94212731924284,Right_Shoulder,0.9883081316947937,Left_Wrist,0.6825658082962036
squats_4.mp4,43,4.3,557,285,671,486,22914,0.8823214173316956,592.8541259765625,340.3778076171875,0.9805153608322144,645.341796875,342.16961669921875,0.9836410880088806,574.8259887695312,366.5924377441406,0.8728024959564209,656.9959106445312,374.6903991699219,0.8812264800071716,583.667724609375,354.5320739746094,0.6363394260406494,648.487548828125,367.92919921875,0.6375494003295898,598.8737182617188,413.9514465332031,0.9799416065216064,638.3751831054688,414.8217468261719,0.9825161695480347,580.4005126953125,403.416015625,0.9188870191574097,647.5299072265625,404.745849609375,0.9183831214904785,564.4569091796875,460.83892822265625,0.8404390811920166,650.1131591796875,462.41888427734375,0.8404833674430847,0.8727270513772964,615.3596218483067,392.66082409846103,Right_Shoulder,0.9836410880088806,Left_Wrist,0.6363394260406494
squats_4.mp4,44,4.4,557,255,675,485,27140,0.8680250644683838,590.5444946289062,320.0066223144531,0.985575795173645,645.917236328125,320.0550842285156,0.9845499992370605,570.3689575195312,352.5251159667969,0.8973749279975891,656.7000122070312,355.1090087890625,0.8521413207054138,581.1141357421875,346.8006286621094,0.6734196543693542,651.0242919921875,353.2415466308594,0.5800973773002625,600.6376342773438,398.563720703125,0.9812830686569214,640.1526489257812,399.11572265625,0.9800609350204468,583.7838745117188,401.66619873046875,0.9227493405342102,644.1851196289062,402.7529296875,0.9038986563682556,575.1005249023438,459.488525390625,0.8307747840881348,647.3079833984375,459.95904541015625,0.8047403693199158,0.8663888523976008,615.0850176671466,380.5771720886148,Left_Shoulder,0.985575795173645,Right_Wrist,0.5800973773002625
squats_4.mp4,45,4.5,557,239,675,484,28910,0.891768753528595,589.9105224609375,298.96734619140625,0.9862403273582458,647.0333862304688,298.9317932128906,0.9884862899780273,571.3764038085938,340.0237121582031,0.9105865359306335,655.9672241210938,340.2162170410156,0.9062402844429016,587.8136596679688,336.2906494140625,0.7130880355834961,649.2950439453125,338.27178955078125,0.6837093830108643,599.5210571289062,382.3245849609375,0.9900330901145935,641.0198974609375,382.89593505859375,0.9907649755477905,582.9931030273438,408.27093505859375,0.958581268787384,645.9802856445312,409.3100891113281,0.9538156390190125,574.123779296875,461.94732666015625,0.8933315873146057,650.1641235351562,462.31475830078125,0.8852002620697021,0.9050064732631048,616.1343810292684,372.0895221488537,Right_Hip,0.9907649755477905,Right_Wrist,0.6837093830108643
squats_4.mp4,46,4.6,558,224,674,484,30160,0.8901433944702148,588.6985473632812,283.480712890625,0.9898087978363037,646.104736328125,282.8744201660156,0.9907168745994568,573.427001953125,327.5693664550781,0.9229269027709961,660.9317016601562,326.915771484375,0.9077185988426208,575.8477783203125,350.376708984375,0.7162960767745972,656.22705078125,351.4574890136719,0.6660803556442261,597.372314453125,364.42877197265625,0.9938634634017944,638.0587768554688,364.4365539550781,0.9940547347068787,584.7630615234375,409.41107177734375,0.9757857918739319,646.0455322265625,410.07177734375,0.9717668294906616,576.23583984375,461.3432312011719,0.9361456036567688,649.3998413085938,461.24407958984375,0.9286739826202393,0.916153167684873,615.8410622412655,366.35672219700126,Right_Hip,0.9940547347068787,Right_Wrist,0.6660803556442261
squats_4.mp4,47,4.7,554,212,680,483,34146,0.8895338773727417,590.8418579101562,271.57196044921875,0.9923336505889893,646.6075439453125,270.946044921875,0.9951600432395935,572.8969116210938,316.8186340332031,0.9646760821342468,663.1705932617188,318.52685546875,0.97420334815979,565.6276245117188,355.6451721191406,0.8525537252426147,671.3256225585938,357.8319091796875,0.872129499912262,600.3550415039062,354.0367431640625,0.9976630210876465,639.52001953125,353.58721923828125,0.9982526898384094,587.2769165039062,409.31207275390625,0.9883566498756409,647.809814453125,409.20819091796875,0.9893707036972046,574.9989013671875,460.45062255859375,0.9591853022575378,648.4868774414062,459.75933837890625,0.9621413350105286,0.9621688375870386,617.5638460284331,361.15793605082405,Right_Hip,0.9982526898384094,Left_Wrist,0.8525537252426147
squats_4.mp4,48,4.8,551,209,687,483,37264,0.8905846476554871,589.1539306640625,270.3951416015625,0.9952986836433411,644.9683837890625,269.10516357421875,0.9977115392684937,569.8825073242188,317.75872802734375,0.9732470512390137,663.329345703125,318.2538757324219,0.986149787902832,561.7723388671875,360.26422119140625,0.8822190165519714,677.1810302734375,361.1679992675781,0.9180790185928345,600.2095947265625,352.60552978515625,0.9982409477233887,638.80224609375,352.0002746582031,0.998862624168396,585.9793701171875,410.4689636230469,0.9878139495849609,646.7586669921875,410.19696044921875,0.9902604222297668,575.777099609375,461.77899169921875,0.9525575041770935,649.8749389648438,461.2926025390625,0.9600316882133484,0.9700393527746201,617.23062491943,361.50683210606394,Right_Hip,0.998862624168396,Left_Wrist,0.8822190165519714
squats_4.mp4,49,4.9,551,208,686,483,37125,0.8880876898765564,588.72265625,269.735107421875,0.995370090007782,644.0419311523438,268.2317199707031,0.9977442026138306,570.1327514648438,317.1313781738281,0.9726488590240479,662.9390869140625,317.6808166503906,0.9859665036201477,561.9375,359.23516845703125,0.8794878721237183,677.0478515625,360.9325256347656,0.9170652031898499,600.0700073242188,352.0543212890625,0.9981683492660522,638.2769165039062,351.3375549316406,0.9988173842430115,586.4057006835938,410.23590087890625,0.9871940016746521,646.7603759765625,409.85870361328125,0.9898290038108826,575.921875,461.7488708496094,0.9501141309738159,649.4252319335938,461.0220947265625,0.9581606388092041,0.9692138532797495,617.0715482666243,360.9614450036983,Right_Hip,0.9988173842430115,Left_Wrist,0.8794878721237183
squats_4.mp4,50,5.0,552,207,682,483,35880,0.8843545913696289,588.0296020507812,269.20880126953125,0.9946802258491516,643.6892700195312,268.1102294921875,0.9973199963569641,569.1337890625,315.45074462890625,0.9692325592041016,661.5912475585938,317.622314453125,0.9837425947189331,561.7959594726562,355.03564453125,0.8669296503067017,674.47607421875,359.798583984375,0.9068081974983215,599.4803466796875,351.6648254394531,0.9979206919670105,638.0038452148438,351.09100341796875,0.9986327290534973,586.3312377929688,409.7490539550781,0.9859195947647095,646.5576171875,409.4567565917969,0.9886966943740845,576.0858154296875,460.83502197265625,0.9461583495140076,649.151611328125,460.22528076171875,0.9545005559921265,0.9658784866333008,616.4816426037414,360.04289643187786,Right_Hip,0.9986327290534973,Left_Wrist,0.8669296503067017
squats_4.mp4,51,5.1,554,211,673,482,32249,0.8905750513076782,588.08203125,269.80419921875,0.9900197982788086,643.9923706054688,270.00042724609375,0.9911344051361084,572.3717041015625,313.52386474609375,0.9434675574302673,658.70556640625,315.8878173828125,0.93551105260849,566.2030029296875,350.8459777832031,0.7839292883872986,660.8585205078125,352.013916015625,0.7547052502632141,597.41162109375,351.6661376953125,0.9965155124664307,636.9271240234375,351.70672607421875,0.9967877864837646,585.15478515625,407.9643249511719,0.9890251755714417,644.814208984375,408.2759094238281,0.9879254102706909,576.533935546875,460.9648742675781,0.9713661074638367,649.0151977539062,460.8871154785156,0.9694374203681946,0.9424853970607122,614.9105227774771,359.7895953127662,Right_Hip,0.9967877864837646,Right_Wrist,0.7547052502632141
squats_4.mp4,52,5.2,557,221,672,482,30015,0.8920320868492126,583.4141235351562,279.5223693847656,0.9875413775444031,642.5856323242188,277.9820251464844,0.9907597303390503,572.3667602539062,323.9183349609375,0.9133630990982056,657.9710083007812,321.8099670410156,0.9317517876625061,582.7415771484375,332.7161865234375,0.7037153244018555,649.1802368164062,329.61968994140625,0.7331098318099976,594.1412963867188,358.4697265625,0.9940820336341858,636.9609985351562,358.0969543457031,0.9951283931732178,584.7532958984375,406.21099853515625,0.9794283509254456,644.7374267578125,406.1351623535156,0.9804978370666504,575.368408203125,456.72369384765625,0.9427661895751953,647.2312622070312,456.1790771484375,0.9449971914291382,0.9247617622216543,614.3999411210558,359.8568146163142,Right_Hip,0.9951283931732178,Left_Wrist,0.7037153244018555
squats_4.mp4,53,5.3,553,239,673,485,29520,0.8919634819030762,585.2342529296875,296.02716064453125,0.9883253574371338,643.7655639648438,295.7179260253906,0.9880407452583313,566.3767700195312,336.4718017578125,0.919019341468811,655.8838500976562,337.5142822265625,0.8851821422576904,579.5211791992188,329.16851806640625,0.7108151316642761,646.6575317382812,333.497314453125,0.6285983324050903,595.9041137695312,378.6208801269531,0.9907445311546326,638.1821899414062,378.9696350097656,0.9905158281326294,581.351806640625,408.5801086425781,0.9618278741836548,646.1195068359375,409.5623474121094,0.9529184699058533,573.1473999023438,463.72967529296875,0.9009207487106323,650.6578369140625,463.4333190917969,0.8854551315307617,0.9001969695091248,613.1846161454288,370.1264390692372,Left_Hip,0.9907445311546326,Right_Wrist,0.6285983324050903
squats_4.mp4,54,5.4,554,247,671,485,27846,0.8724384903907776,586.3209228515625,319.7616882324219,0.983993411064148,641.85302734375,319.4176025390625,0.9828909039497375,566.5897216796875,352.2821350097656,0.8797057271003723,653.3054809570312,355.37567138671875,0.8321667909622192,580.6979370117188,340.46087646484375,0.6366939544677734,647.35986328125,348.46875,0.5468475222587585,600.3466796875,403.6241760253906,0.9782992601394653,640.6370849609375,404.2738952636719,0.9770301580429077,582.8435668945312,394.5900573730469,0.9209012389183044,645.9601440429688,395.6286315917969,0.902212917804718,573.3993530273438,459.7794189453125,0.8415898084640503,649.9695434570312,460.0529479980469,0.8172168135643005,0.8582957088947296,613.6328480608558,380.07904702155906,Left_Shoulder,0.983993411064148,Right_Wrist,0.5468475222587585
squats_4.mp4,55,5.5,557,284,667,484,22000,0.8725799322128296,588.8384399414062,340.41668701171875,0.9839788675308228,640.1821899414062,340.9958190917969,0.9848631024360657,574.44287109375,366.9694519042969,0.8859889507293701,653.4342041015625,372.5870056152344,0.8782865405082703,587.561767578125,345.496337890625,0.6632996797561646,642.62841796875,356.0328674316406,0.6422327756881714,597.7559204101562,417.5684509277344,0.9838272333145142,636.6993408203125,418.08270263671875,0.9849446415901184,582.8856811523438,401.1713562011719,0.9514107704162598,647.2568969726562,401.9883728027344,0.9486140012741089,569.1154174804688,458.20458984375,0.9106894135475159,652.2352905273438,458.4903564453125,0.9072408080101013,0.893781398733457,614.3355412426034,391.58036492115826,Right_Hip,0.9849446415901184,Right_Wrist,0.6422327756881714
squats_4.mp4,56,5.6,559,297,666,484,20009,0.8690411448478699,591.2173461914062,350.5466613769531,0.9868272542953491,643.5538940429688,354.1744689941406,0.9888830780982971,575.4754028320312,374.07757568359375,0.897380530834198,653.7216186523438,395.84869384765625,0.9056206941604614,588.8634033203125,366.4225158691406,0.6715211272239685,649.0559692382812,410.6536560058594,0.6837709546089172,599.1487426757812,425.72100830078125,0.9825326204299927,638.1787109375,426.8312072753906,0.9848662614822388,581.4224243164062,401.0428466796875,0.9360256791114807,644.2373046875,401.99652099609375,0.9363280534744263,569.7103881835938,457.90069580078125,0.8853524327278137,650.412353515625,458.14080810546875,0.8862375617027283,0.895445520679156,615.4268890743324,401.9476700101464,Right_Shoulder,0.9888830780982971,Left_Wrist,0.6715211272239685
squats_4.mp4,57,5.7,559,297,667,484,20196,0.872448742389679,591.2422485351562,350.56005859375,0.9863025546073914,643.615478515625,353.37591552734375,0.9875713586807251,575.2891845703125,372.9022521972656,0.8990619778633118,655.2061157226562,389.4610290527344,0.8959199786186218,588.9414672851562,360.0377197265625,0.6809606552124023,648.0003662109375,393.0593566894531,0.6701996922492981,598.3179321289062,425.3659362792969,0.9823926091194153,637.4707641601562,426.3214416503906,0.9841136336326599,581.3438720703125,400.3830261230469,0.9384468793869019,644.7979736328125,401.4114990234375,0.9362003803253174,569.2528076171875,457.72491455078125,0.8894988894462585,651.0347290039062,458.0499267578125,0.8870338201522827,0.8948085357745489,615.2633944841331,399.52183916966754,Right_Shoulder,0.9875713586807251,Right_Wrist,0.6701996922492981
squats_4.mp4,58,5.8,557,283,671,486,23142,0.8810293078422546,591.0843505859375,340.4167175292969,0.9844750165939331,643.2040405273438,340.9329833984375,0.9856512546539307,572.8301391601562,365.06292724609375,0.9028213620185852,655.9146118164062,369.83917236328125,0.8904098272323608,581.6847534179688,350.1743469238281,0.7017853856086731,647.3016967773438,358.2777404785156,0.6683869957923889,598.7158203125,415.83905029296875,0.9816531538963318,637.93603515625,416.2401428222656,0.9833819270133972,579.9966430664062,403.0442199707031,0.916873037815094,647.3328857421875,404.10162353515625,0.912186324596405,565.2294921875,460.73187255859375,0.8257943391799927,651.6796875,461.47772216796875,0.8204908967018127,0.8811591267585754,614.4125526524597,390.59161392205107,Right_Shoulder,0.9856512546539307,Right_Wrist,0.6683869957923889
squats_4.mp4,59,5.9,556,248,674,486,28084,0.8717238903045654,589.4825439453125,318.45147705078125,0.9853862524032593,644.4928588867188,318.6458435058594,0.9840108752250671,569.4651489257812,349.9884948730469,0.8854872584342957,654.6173706054688,353.94403076171875,0.8333258628845215,583.9334106445312,343.32489013671875,0.6485532522201538,650.9138793945312,352.4735412597656,0.5486342906951904,601.6929931640625,398.47235107421875,0.9787672758102417,641.08203125,399.32122802734375,0.9770836234092712,583.846923828125,401.751220703125,0.9156840443611145,644.3831176757812,403.02520751953125,0.8939938545227051,574.8125,460.2256774902344,0.8222863674163818,647.9632568359375,461.0224609375,0.793497622013092,0.8555592149496078,614.9452685380995,379.9534392255662,Left_Shoulder,0.9853862524032593,Right_Wrist,0.5486342906951904
squats_4.mp4,60,6.0,555,236,675,484,29760,0.8934716582298279,586.9060668945312,296.12200927734375,0.9880043864250183,646.8681640625,297.3702087402344,0.9916418790817261,570.7615356445312,338.33013916015625,0.9032911062240601,658.85302734375,340.41192626953125,0.9294677376747131,589.0631713867188,332.92279052734375,0.6906910538673401,649.5225830078125,333.1669006347656,0.7259275913238525,594.7548217773438,378.81243896484375,0.9910477995872498,638.7362060546875,379.9335021972656,0.9927889704704285,583.5939331054688,410.042724609375,0.9590917825698853,648.1798706054688,411.48345947265625,0.9618938565254211,571.9452514648438,460.1920166015625,0.8914759755134583,650.3738403320312,462.21527099609375,0.8968616724014282,0.9101819843053818,615.9549083579677,370.5988972276066,Right_Hip,0.9927889704704285,Left_Wrist,0.6906910538673401
squats_4.mp4,61,6.1,558,221,674,482,30276,0.8925482034683228,587.8624267578125,281.69854736328125,0.9885525703430176,647.1785278320312,281.5946044921875,0.9909018278121948,574.1085205078125,326.912841796875,0.9200000166893005,660.5438232421875,326.0326232910156,0.9280290007591248,583.4522705078125,349.31463623046875,0.7177658081054688,652.4552612304688,345.13189697265625,0.7207980155944824,596.819091796875,362.2472229003906,0.9939020872116089,639.4668579101562,362.58660888671875,0.9947050213813782,585.072265625,408.93450927734375,0.9766778349876404,644.4791870117188,409.62646484375,0.9763138890266418,575.6015625,457.0485534667969,0.9349302053451538,647.1959838867188,458.02581787109375,0.9342313408851624,0.9230673015117645,616.1845131501276,364.32584641013426,Right_Hip,0.9947050213813782,Left_Wrist,0.7177658081054688
squats_4.mp4,62,6.2,554,211,678,483,33728,0.8907017707824707,590.7571411132812,269.605712890625,0.9894036054611206,647.0597534179688,270.5457763671875,0.9944190382957458,572.926025390625,315.3355712890625,0.9523268342018127,662.02734375,317.97564697265625,0.9753205180168152,566.4660034179688,356.2399597167969,0.8223457336425781,670.0938110351562,356.5096130371094,0.8748027682304382,599.137451171875,352.7354736328125,0.9974867105484009,638.84619140625,353.142333984375,0.9982655644416809,585.87451171875,409.39599609375,0.9883556365966797,646.0639038085938,409.84423828125,0.9903171062469482,575.0501708984375,460.0996398925781,0.9605054259300232,648.2131958007812,461.37103271484375,0.9656087160110474,0.9590964714686075,617.2274225590483,360.8742737991198,Right_Hip,0.9982655644416809,Left_Wrist,0.8223457336425781
squats_4.mp4,63,6.3,546,208,687,484,38916,0.9089580774307251,591.910888671875,270.2749938964844,0.9855294823646545,644.2702026367188,272.52069091796875,0.9842067956924438,571.1300659179688,317.40521240234375,0.9577038884162903,661.191162109375,319.7083740234375,0.9509121179580688,562.2000732421875,358.5016174316406,0.8963919281959534,674.6159057617188,362.5993957519531,0.887638509273529,597.903564453125,349.217529296875,0.9952269792556763,635.1200561523438,351.2550354003906,0.9948413968086243,585.1316528320312,406.989501953125,0.986585259437561,644.287109375,412.61236572265625,0.9863210320472717,580.8663940429688,459.5614013671875,0.9491642117500305,650.8427124023438,465.80908203125,0.9491602182388306,0.9603068182865778,616.5266421693875,361.82959685877876,Left_Hip,0.9952269792556763,Right_Wrist,0.887638509273529
squats_4.mp4,64,6.4,543,208,689,485,40442,0.9088494777679443,591.8489990234375,270.0570373535156,0.98628169298172,644.5303955078125,272.63153076171875,0.9844995737075806,570.5095825195312,315.78961181640625,0.9605966210365295,661.953857421875,319.09881591796875,0.9518907070159912,560.7850952148438,355.40509033203125,0.9026432633399963,675.4393310546875,361.5664367675781,0.890199601650238,597.3980712890625,349.76202392578125,0.995665967464447,634.8023681640625,351.95623779296875,0.9952250719070435,584.3273315429688,407.43304443359375,0.9877445101737976,643.89501953125,413.34857177734375,0.9872717261314392,580.845947265625,459.9915771484375,0.9527677297592163,651.4960327148438,466.6884765625,0.9522358179092407,0.9622518569231033,616.3586010975886,361.6718939510419,Left_Hip,0.995665967464447,Right_Wrist,0.890199601650238
